GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1047924000,20220605,202206,2022,2022.4247,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,30,30,3,1,4.0,6,1,6,-1.63111668757842,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220605,https://economictimes.indiatimes.com/opinion/et-commentary/india-should-keep-a-watch-on-russia-changing-from-equal-partner-to-china-to-its-client-state/articleshow/92024024.cms
1047931748,20220605,202206,2022,2022.4247,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,51,51,5,1,3.4,6,1,6,-2.91666666666667,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,20220605,https://www3.nhk.or.jp/nhkworld/en/news/20220605_02/
1047931750,20220605,202206,2022,2022.4247,TWNCVL,TAIWAN,TWN,,,,,CVL,,,CHN,CHINA,CHN,,,,,,,,1,51,51,5,1,3.4,6,1,6,-2.91666666666667,1,Taiwan,TW,TW,24.0,121.0,TW,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,39.9044,116.391,9244097,20220605,https://www3.nhk.or.jp/nhkworld/en/news/20220605_02/
1047959504,20220606,202206,2022,2022.4274,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-3.14617618586641,4,"Peiping, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Quemoy, Jinmen Xian, Taiwan",TW,TW13,24.4367,118.318,-2628169,4,"Peiping, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220606,https://www.theatlantic.com/magazine/archive/1960/08/emthe-atlantic-report-on-the-world-today-emwashington/657935/
1047970524,20220606,202206,2022,2022.4274,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,43,43,4,1,2.8,7,4,7,-3.46472807714493,4,"East China Sea, Japan (general), Japan",JA,JA00,29.0,125.0,-226888,1,Taiwan,TW,TW,24.0,121.0,TW,4,"East China Sea, Japan (general), Japan",JA,JA00,29.0,125.0,-226888,20220606,http://en.people.cn/n3/2022/0606/c90000-10105833.html
1047970972,20220606,202206,2022,2022.4274,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,42,42,4,1,1.9,1,1,1,-3.96634615384615,4,"Wenxing, Sichuan, China",CH,CH32,31.3093,106.527,10341804,4,"Wenxing, Sichuan, China",CH,CH32,31.3093,106.527,10341804,4,"Wenxing, Sichuan, China",CH,CH32,31.3093,106.527,10341804,20220606,http://en.people.cn/n3/2022/0606/c90000-10105833.html
1047974354,20220606,202206,2022,2022.4274,CHN,SHANGHAI,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,43,43,4,1,2.8,2,1,2,3.62779740871613,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Guanghua, Penghu Xian, Taiwan",TW,TW17,23.5518,119.566,-2630523,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,20220606,http://blog.udn.com/readingclub/174897465
1047974355,20220606,202206,2022,2022.4274,CHN,SHANGHAI,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,43,43,4,1,2.8,1,1,1,3.62779740871613,4,"Guanghua, Penghu Xian, Taiwan",TW,TW17,23.5518,119.566,-2630523,4,"Guanghua, Penghu Xian, Taiwan",TW,TW17,23.5518,119.566,-2630523,4,"Guanghua, Penghu Xian, Taiwan",TW,TW17,23.5518,119.566,-2630523,20220606,http://blog.udn.com/readingclub/174897465
1047974356,20220606,202206,2022,2022.4274,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,43,43,4,1,2.8,1,1,1,3.62779740871613,4,"Industrial Technology Research Institute, Kao-hsiung, Taiwan",TW,TW02,22.7141,120.336,10063632,4,"Industrial Technology Research Institute, Kao-hsiung, Taiwan",TW,TW02,22.7141,120.336,10063632,4,"Industrial Technology Research Institute, Kao-hsiung, Taiwan",TW,TW02,22.7141,120.336,10063632,20220606,http://blog.udn.com/readingclub/174897465
1047974357,20220606,202206,2022,2022.4274,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,43,43,4,1,2.8,1,1,1,3.62779740871613,4,"Deyi, Hainan, China",CH,CH31,19.7894,109.184,10999063,4,"Industrial Technology Research Institute, Kao-hsiung, Taiwan",TW,TW02,22.7141,120.336,10063632,4,"Deyi, Hainan, China",CH,CH31,19.7894,109.184,10999063,20220606,http://blog.udn.com/readingclub/174897465
1047974848,20220606,202206,2022,2022.4274,TWN,TAIWAN,TWN,,,,,,,,CHN,SHANGHAI,CHN,,,,,,,,0,42,42,4,1,1.9,2,1,2,3.62779740871613,4,"Guanghua, Penghu Xian, Taiwan",TW,TW17,23.5518,119.566,-2630523,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,20220606,http://blog.udn.com/readingclub/174897465
1047974849,20220606,202206,2022,2022.4274,TWN,TAIWAN,TWN,,,,,,,,CHN,SHANGHAI,CHN,,,,,,,,0,42,42,4,1,1.9,1,1,1,3.62779740871613,4,"Guanghua, Penghu Xian, Taiwan",TW,TW17,23.5518,119.566,-2630523,4,"Guanghua, Penghu Xian, Taiwan",TW,TW17,23.5518,119.566,-2630523,4,"Guanghua, Penghu Xian, Taiwan",TW,TW17,23.5518,119.566,-2630523,20220606,http://blog.udn.com/readingclub/174897465
1047974850,20220606,202206,2022,2022.4274,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,42,42,4,1,1.9,1,1,1,3.62779740871613,4,"Industrial Technology Research Institute, Kao-hsiung, Taiwan",TW,TW02,22.7141,120.336,10063632,4,"Industrial Technology Research Institute, Kao-hsiung, Taiwan",TW,TW02,22.7141,120.336,10063632,4,"Industrial Technology Research Institute, Kao-hsiung, Taiwan",TW,TW02,22.7141,120.336,10063632,20220606,http://blog.udn.com/readingclub/174897465
1047974851,20220606,202206,2022,2022.4274,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,42,42,4,1,1.9,1,1,1,3.62779740871613,4,"Industrial Technology Research Institute, Kao-hsiung, Taiwan",TW,TW02,22.7141,120.336,10063632,4,"Deyi, Hainan, China",CH,CH31,19.7894,109.184,10999063,4,"Deyi, Hainan, China",CH,CH31,19.7894,109.184,10999063,20220606,http://blog.udn.com/readingclub/174897465
1047979978,20220606,202206,2022,2022.4274,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,42,42,4,1,1.9,3,3,3,-3.29752205157786,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220606,https://www.afr.com/world/asia/chinese-fighter-jet-interception-no-isolated-incident-analysts-20220606-p5ardb
1047979979,20220606,202206,2022,2022.4274,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,42,42,4,1,1.9,3,1,3,-1.93236714975846,1,Australia,AS,AS,-25.0,135.0,AS,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220606,https://www.afr.com/world/asia/chinese-fighter-jet-interception-no-isolated-incident-analysts-20220606-p5ardb
1047982682,20220606,202206,2022,2022.4274,CHN,BEIJING,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,15,15,1,1,0.0,728,84,728,-0.0384083576586261,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220606,https://www.greekherald.com/news/272576730/us-updates-taiwan-policy-does-not-support-independence
1047994632,20220606,202206,2022,2022.4274,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINESE,CHN,,,,,,,,0,190,190,19,4,-10.0,24,3,24,-3.22376389300954,1,Taiwan,TW,TW,24.0,121.0,TW,1,China,CH,CH,35.0,105.0,CH,1,Taiwan,TW,TW,24.0,121.0,TW,20220606,https://www.washingtonexaminer.com/news/white-house/thirteen-times-biden-aides-cleaned-up-after-his-gaffes
1047994633,20220606,202206,2022,2022.4274,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINESE,CHN,,,,,,,,0,190,190,19,4,-10.0,6,3,6,-3.22376389300954,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220606,https://www.washingtonexaminer.com/news/white-house/thirteen-times-biden-aides-cleaned-up-after-his-gaffes
1047995497,20220530,202205,2022,2022.411,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,192,192,19,4,-9.5,2,1,2,-3.20512820512821,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,20220606,https://www.theguardian.com/world/2022/jun/06/ukraine-war-deepens-chinas-mistrust-of-the-west
1047995498,20220530,202205,2022,2022.411,CHN,BEIJING,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,192,192,19,4,-9.5,6,1,6,-3.20512820512821,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220606,https://www.theguardian.com/world/2022/jun/06/ukraine-war-deepens-chinas-mistrust-of-the-west
1047995499,20220530,202205,2022,2022.411,CHN,BEIJING,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,192,192,19,4,-9.5,2,1,2,-3.20512820512821,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,20220606,https://www.theguardian.com/world/2022/jun/06/ukraine-war-deepens-chinas-mistrust-of-the-west
1048008480,20220530,202205,2022,2022.411,CHN,BEIJING,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,192,192,19,4,-9.5,16,1,16,-2.95343146409748,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220606,https://www.msn.com/en-gb/news/world/russia-ukraine-war-sievierodonetsk-and-lysychansk-being-e2-80-98levelled-e2-80-99-says-luhansk-governor-as-russian-shelling-intensifies-e2-80-93-live/ar-AAY7CP4
1048008481,20220530,202205,2022,2022.411,CHN,BEIJING,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,192,192,19,4,-9.5,2,1,2,-2.94699367088608,4,"Kursk, Kurskaya Oblast', Russia",RS,RS41,51.7373,36.1873,-2941648,4,"Pervomaisk, Luhans'ka Oblast', Ukraine",UP,UP14,48.6299,38.5481,-1050243,4,"Kursk, Kurskaya Oblast', Russia",RS,RS41,51.7373,36.1873,-2941648,20220606,https://www.msn.com/en-gb/news/world/russia-ukraine-war-sievierodonetsk-and-lysychansk-being-e2-80-98levelled-e2-80-99-says-luhansk-governor-as-russian-shelling-intensifies-e2-80-93-live/ar-AAY7CP4
1048012117,20220606,202206,2022,2022.4274,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,50,50,5,1,3.5,10,1,10,-0.47846889952153,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,20220606,https://news.cgtn.com/news/2022-06-06/China-on-U-S-reinstating-line-of-not-supporting-Taiwan-independence--1aE736lYW8U/
1048012118,20220606,202206,2022,2022.4274,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-0.47846889952153,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,20220606,https://news.cgtn.com/news/2022-06-06/China-on-U-S-reinstating-line-of-not-supporting-Taiwan-independence--1aE736lYW8U/
1048014580,20220530,202205,2022,2022.411,CHN,BEIJING,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,192,192,19,4,-9.5,2,1,2,-2.95986925730888,1,Germany,GM,GM,51.5,10.5,GM,4,"Chao-Fong, Nantou Xian, Taiwan",TW,TW16,23.7275,120.694,-2627132,1,Germany,GM,GM,51.5,10.5,GM,20220606,https://www.msn.com/en-gb/news/world/russia-ukraine-war-sievierodonetsk-and-lysychansk-being-levelled-says-luhansk-governor-as-russian-shelling-intensifies-%e2%80%93-live/ar-AAY7CP4
1048021863,20220606,202206,2022,2022.4274,CHN,XIAMEN,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,61,61,6,2,6.4,3,1,3,-0.37965072133638,4,"Fujian, Taoyuan Xian, Taiwan",TW,TW25,25.0327,121.275,-2630822,4,"Fujian, Taoyuan Xian, Taiwan",TW,TW25,25.0327,121.275,-2630822,4,"Fujian, Taoyuan Xian, Taiwan",TW,TW25,25.0327,121.275,-2630822,20220606,https://balloon-juice.com/covid-19-coronavirus-updates-sunday-monday-june-5-6/
1048021864,20220606,202206,2022,2022.4274,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,61,61,6,2,6.4,1,1,1,-0.37965072133638,4,"Fujian, Taoyuan Xian, Taiwan",TW,TW25,25.0327,121.275,-2630822,4,"Fujian, Taoyuan Xian, Taiwan",TW,TW25,25.0327,121.275,-2630822,1,Hong Kong,HK,HK,22.25,114.166667,HK,20220606,https://balloon-juice.com/covid-19-coronavirus-updates-sunday-monday-june-5-6/
1048021865,20220606,202206,2022,2022.4274,CHN,XIAMEN,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,61,61,6,2,6.4,1,1,1,-0.37965072133638,1,Hong Kong,HK,HK,22.25,114.166667,HK,4,"Fujian, Taoyuan Xian, Taiwan",TW,TW25,25.0327,121.275,-2630822,1,Hong Kong,HK,HK,22.25,114.166667,HK,20220606,https://balloon-juice.com/covid-19-coronavirus-updates-sunday-monday-june-5-6/
1048023297,20220606,202206,2022,2022.4274,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-3.7410071942446,1,China,CH,CH,35.0,105.0,CH,1,Taiwan,TW,TW,24.0,121.0,TW,1,China,CH,CH,35.0,105.0,CH,20220606,http://www.msn.com/en-us/news/politics/fleet-weak-navy-s-shipbuilding-plan-could-lose-a-war-in-the-pacific/ar-AAY8zkr
1048037370,20220606,202206,2022,2022.4274,CHN,BEIJING,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,15,15,1,1,0.0,8,8,8,0.0,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220606,https://www.indiagazette.com/news/272575059/amid-tense-relations-with-china-eu-looks-at-boosting-semiconductor-trade-with-taiwan
1048037371,20220606,202206,2022,2022.4274,CHN,BEIJING,CHN,,,,,,,,TWN,TAIPEI,TWN,,,,,,,,1,42,42,4,1,1.9,8,1,8,-3.75816993464053,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220606,https://www.postguam.com/the_globe/philippines_asia/tiananmen-vigils-gain-prominence-in-taiwan/article_92960dc4-e559-11ec-8d64-b363f38f0d23.html
1048037372,20220606,202206,2022,2022.4274,CHN,BEIJING,CHN,,,,,,,,TWN,TAIPEI,TWN,,,,,,,,1,42,42,4,1,1.9,2,1,2,-3.75816993464053,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Victoria Park, Hong Kong (general), Hong Kong",HK,HK00,22.2833,114.183,-1354490,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220606,https://www.postguam.com/the_globe/philippines_asia/tiananmen-vigils-gain-prominence-in-taiwan/article_92960dc4-e559-11ec-8d64-b363f38f0d23.html
1048037373,20220606,202206,2022,2022.4274,CHN,CHINA,CHN,,,,,,,,TWN,TAIPEI,TWN,,,,,,,,1,46,46,4,1,7.0,32,8,32,0.0,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220606,https://www.indiagazette.com/news/272575059/amid-tense-relations-with-china-eu-looks-at-boosting-semiconductor-trade-with-taiwan
1048037374,20220606,202206,2022,2022.4274,CHN,CHINA,CHN,,,,,,,,TWN,TAIPEI,TWN,,,,,,,,1,46,46,4,1,7.0,24,8,24,0.0,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220606,https://www.indiagazette.com/news/272575059/amid-tense-relations-with-china-eu-looks-at-boosting-semiconductor-trade-with-taiwan
1048037375,20220606,202206,2022,2022.4274,CHN,CHINA,CHN,,,,,,,,TWN,TAIPEI,TWN,,,,,,,,1,46,46,4,1,7.0,8,8,8,0.0,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220606,https://www.indiagazette.com/news/272575059/amid-tense-relations-with-china-eu-looks-at-boosting-semiconductor-trade-with-taiwan
1048037376,20220606,202206,2022,2022.4274,CHN,BEIJING,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,141,141,14,3,-6.5,3,1,3,-3.75816993464053,4,"University Of Hong Kong, Hong Kong (general), Hong Kong",HK,HK00,22.2833,114.133,-1353150,4,"University Of Hong Kong, Hong Kong (general), Hong Kong",HK,HK00,22.2833,114.133,-1353150,4,"University Of Hong Kong, Hong Kong (general), Hong Kong",HK,HK00,22.2833,114.133,-1353150,20220606,https://www.postguam.com/the_globe/philippines_asia/tiananmen-vigils-gain-prominence-in-taiwan/article_92960dc4-e559-11ec-8d64-b363f38f0d23.html
1048037377,20220606,202206,2022,2022.4274,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,141,141,14,3,-6.5,1,1,1,-3.75816993464053,4,"University Of Hong Kong, Hong Kong (general), Hong Kong",HK,HK00,22.2833,114.133,-1353150,4,"University Of Hong Kong, Hong Kong (general), Hong Kong",HK,HK00,22.2833,114.133,-1353150,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220606,https://www.postguam.com/the_globe/philippines_asia/tiananmen-vigils-gain-prominence-in-taiwan/article_92960dc4-e559-11ec-8d64-b363f38f0d23.html
1048037378,20220606,202206,2022,2022.4274,CHN,BEIJING,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,141,141,14,3,-6.5,1,1,1,-3.75816993464053,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"University Of Hong Kong, Hong Kong (general), Hong Kong",HK,HK00,22.2833,114.133,-1353150,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220606,https://www.postguam.com/the_globe/philippines_asia/tiananmen-vigils-gain-prominence-in-taiwan/article_92960dc4-e559-11ec-8d64-b363f38f0d23.html
1048038163,20220606,202206,2022,2022.4274,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,16,16,1,1,-2.0,1,1,1,-3.75816993464053,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220606,https://www.postguam.com/the_globe/philippines_asia/tiananmen-vigils-gain-prominence-in-taiwan/article_92960dc4-e559-11ec-8d64-b363f38f0d23.html
1048038164,20220606,202206,2022,2022.4274,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,16,16,1,1,-2.0,1,1,1,-3.75816993464053,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Tiananmen, Beijing, China",CH,CH22,39.9072,116.391,-1928471,20220606,https://www.postguam.com/the_globe/philippines_asia/tiananmen-vigils-gain-prominence-in-taiwan/article_92960dc4-e559-11ec-8d64-b363f38f0d23.html
1048038165,20220606,202206,2022,2022.4274,TWN,TAIPEI,TWN,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,43,43,4,1,2.8,2,1,2,-3.75816993464053,4,"Victoria Park, Hong Kong (general), Hong Kong",HK,HK00,22.2833,114.183,-1354490,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220606,https://www.postguam.com/the_globe/philippines_asia/tiananmen-vigils-gain-prominence-in-taiwan/article_92960dc4-e559-11ec-8d64-b363f38f0d23.html
1048038166,20220606,202206,2022,2022.4274,TWN,TAIPEI,TWN,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,43,43,4,1,2.8,8,1,8,-3.75816993464053,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220606,https://www.postguam.com/the_globe/philippines_asia/tiananmen-vigils-gain-prominence-in-taiwan/article_92960dc4-e559-11ec-8d64-b363f38f0d23.html
1048038167,20220606,202206,2022,2022.4274,TWN,TAIPEI,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,46,46,4,1,7.0,56,8,56,0.0,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220606,https://www.indiagazette.com/news/272575059/amid-tense-relations-with-china-eu-looks-at-boosting-semiconductor-trade-with-taiwan
1048038168,20220606,202206,2022,2022.4274,TWN,TAIPEI,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,46,46,4,1,7.0,8,8,8,0.0,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220606,https://www.indiagazette.com/news/272575059/amid-tense-relations-with-china-eu-looks-at-boosting-semiconductor-trade-with-taiwan
1048038169,20220606,202206,2022,2022.4274,TWN,TAIPEI,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-3.75816993464053,4,"Victoria Park, Hong Kong (general), Hong Kong",HK,HK00,22.2833,114.183,-1354490,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220606,https://www.postguam.com/the_globe/philippines_asia/tiananmen-vigils-gain-prominence-in-taiwan/article_92960dc4-e559-11ec-8d64-b363f38f0d23.html
1048038170,20220606,202206,2022,2022.4274,TWN,TAIPEI,TWN,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-3.75816993464053,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220606,https://www.postguam.com/the_globe/philippines_asia/tiananmen-vigils-gain-prominence-in-taiwan/article_92960dc4-e559-11ec-8d64-b363f38f0d23.html
1048055177,20220606,202206,2022,2022.4274,CHN,CHINA,CHN,,,,,,,,TWN,TAIWANESE,TWN,,,,,,,,0,40,40,4,1,1.0,4,1,4,-2.58064516129033,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,20220606,https://www.energyintel.com/00000181-392b-da3d-ad8f-3dbb32d80000
1048055178,20220606,202206,2022,2022.4274,CHN,CHINA,CHN,,,,,,,,TWN,TAIWANESE,TWN,,,,,,,,0,44,44,4,1,2.5,4,1,4,-2.58064516129033,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,20220606,https://www.energyintel.com/00000181-392b-da3d-ad8f-3dbb32d80000
